0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	-0.00000763	0.00000000	0.00000000	0.00000763	-0.00000763	0.00000000	
-0.00000763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000763	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	-0.00000763	0.00000000	0.00000763	
0.00000000	-0.00000763	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	-0.00000763	
0.00000000	0.00000000	-0.00000763	0.00000000	0.00000000	-0.00000763	-0.00000763	0.00000000	
-0.00000763	0.00000763	0.00000763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000763	
-0.00000763	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	-0.00000763	0.00000763	
-0.00000763	0.00000000	0.00000000	0.00000000	0.00000763	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000763	0.00000000	0.00000000	0.00000763	-0.00001923	-0.00001923	
-0.00000763	-0.00000763	0.00000763	0.00000000	0.00000763	0.00000000	-0.00000763	0.00000000	
0.00000763	-0.00000763	0.00000000	0.00000000	0.00000000	0.00000763	0.00000000	0.00000763	
0.00000763	-0.00000763	-0.00000763	0.00000000	-0.00000763	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00101457	-0.00007847	-0.00224347	-0.00092541	0.00433786	0.00251122	-0.00917145	-0.00641353	
0.02668251	0.02729695	-0.31709963	0.40090070	0.30697821	0.02787357	-0.02676424	-0.00830637	
0.00932816	0.00610088	0.00367697	0.00489090	-0.00269382	-0.00467827	0.00237640	0.00926540	
0.00133225	0.00226549	-0.00028580	-0.00028580	0.00006911	0.00009805	-0.00002743	-0.00005132	
0.00002037	0.00002743	-0.00001388	-0.00002037	-0.00000981	-0.00000981	0.00000981	0.00000226	
-0.00000571	-0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000321	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000321	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000321	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000321	0.00000000	
0.00000321	0.00000000	-0.00000321	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000321	0.00000000	0.00000000	0.00000000	
-0.00000321	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	-0.00000321	0.00000000	0.00000000	0.00000000	-0.00000321	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000321	-0.00000321	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000321	0.00000000	0.00000000	-0.00000321	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000321	0.00000000	0.00000321	0.00000000	
0.00000000	0.00000000	-0.00000321	0.00000000	-0.00000321	-0.00000321	0.00000000	-0.00000321	
0.00000321	0.00000000	0.00000000	0.00000000	0.00000321	0.00000000	0.00000000	0.00000321	
0.00000321	0.00000000	0.00000000	-0.00000321	0.00000000	0.00000000	-0.00000808	0.00000000	
0.00000321	-0.00000321	-0.00000321	0.00000000	-0.00000321	0.00000000	0.00000000	0.00000321	
0.00000321	0.00000000	0.00000321	0.00000000	-0.00000808	-0.00000321	0.00000000	-0.00000321	
0.00000321	0.00000000	0.00000808	0.00000000	-0.00000321	0.00000808	-0.00000321	0.00000000	
0.00000321	0.00000321	0.00000321	0.00000000	0.00000000	-0.00000321	-0.00000321	0.00000000	
0.00000321	-0.00000321	0.00000321	-0.00000321	0.00000000	-0.00000808	0.00000808	0.00000000	
0.00000321	0.00000000	-0.00000321	0.00000321	0.00000321	0.00000321	0.00000808	0.00000808	
-0.00001388	-0.00000321	0.00000808	-0.00000321	0.00000321	-0.00000321	0.00000321	0.00000000	
-0.00000808	0.00000000	-0.00000808	0.00000321	-0.00000321	0.00000808	0.00000000	0.00000000	
-0.00000321	0.00000000	-0.00000321	0.00000000	0.00000000	-0.00000808	0.00000000	0.00000000	
0.00000808	-0.00000808	0.00000000	-0.00000808	-0.00000808	0.00000321	-0.00000321	0.00000808	
0.00000000	-0.00000321	0.00000000	0.00000808	-0.00000321	0.00000321	-0.00001388	0.00000808	
0.00000808	-0.00001388	-0.00000321	0.00000000	0.00000000	0.00000808	0.00000808	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00183202	-0.00237028	-0.00175237	0.00354125	0.00215918	-0.00635232	-0.00373137	0.01464493	
0.01056472	-0.06278295	-0.12914233	-0.94433824	0.12440711	-0.06133386	-0.00868623	0.01292098	
0.00038681	-0.00382735	-0.00220100	0.00012207	0.00411890	-0.00148080	-0.00512769	0.00373137	
-0.00316865	0.00094064	0.00067976	-0.00012207	-0.00016437	0.00003301	0.00006523	-0.00001923	
-0.00003301	0.00000000	0.00001923	0.00000763	0.00000270	0.00000679	0.00000000	-0.00000679	
-0.00000270	0.00000270	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000381	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000381	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000539	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000270	0.00000000	0.00000000	
0.00000000	0.00000270	0.00000000	0.00000000	0.00000270	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	-0.00000270	0.00000270	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000270	
0.00000000	0.00000000	0.00000000	-0.00000270	0.00000270	0.00000270	0.00000000	0.00000000	
0.00000000	-0.00000270	0.00000000	0.00000000	0.00000000	0.00000270	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000763	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	0.00000000	0.00000763	
0.00000000	0.00000763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000763	0.00000763	0.00000000	
-0.00000763	0.00000763	-0.00000763	0.00000763	0.00000000	-0.00000763	0.00000000	0.00000763	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000763	0.00000763	
0.00000000	-0.00000763	0.00000000	0.00000000	-0.00000763	0.00000000	0.00000000	0.00000000	
0.00000763	0.00000000	0.00000763	-0.00000763	-0.00000763	0.00000000	0.00000000	-0.00000763	
-0.00000763	0.00000000	0.00000763	-0.00000763	0.00000000	-0.00000763	0.00000763	0.00000000	
0.00000000	-0.00000763	-0.00000763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	-0.00000763	0.00000763	0.00000000	0.00000000	0.00000000	-0.00000763	-0.00000763	
0.00000763	-0.00001923	0.00000000	0.00000000	0.00000763	0.00000000	0.00000000	0.00000763	
-0.00000763	0.00000000	0.00001923	0.00000763	-0.00000763	0.00001923	-0.00000763	0.00000763	
0.00000763	0.00000000	-0.00000763	0.00000763	0.00000000	-0.00000763	0.00000000	0.00000763	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
-0.00108099	0.00016581	0.00230525	0.00079494	-0.00441412	-0.00227116	0.00929068	0.00585193	
-0.02707545	-0.02488555	0.32208711	-0.36455125	-0.31179615	-0.02553766	0.02710707	0.00782175	
-0.00933910	-0.00593830	-0.00359131	-0.00490268	0.00254736	0.00471797	-0.00218650	-0.00941185	
-0.00121000	-0.00228819	0.00025968	0.00028978	-0.00006231	-0.00009915	0.00003037	0.00004886	
-0.00001939	-0.00003037	0.00001440	0.00001939	0.00000981	0.00000981	-0.00000981	-0.00000226	
0.00000571	0.00000226	-0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000226	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	-0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000226	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000226	-0.00000226	-0.00000226	0.00000000	
-0.00000226	0.00000000	0.00000000	-0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000226	0.00000226	0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	
0.00000000	0.00000226	0.00000226	0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000226	0.00000226	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000226	0.00000000	0.00000226	0.00000000	0.00000000	0.00000000	
0.00000226	0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	0.00000226	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000226	0.00000000	0.00000000	0.00000000	
0.00000226	0.00000000	-0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000226	0.00000000	0.00000000	0.00000000	
0.00000000	-0.00000226	0.00000000	0.00000000	0.00000571	0.00000226	0.00000000	0.00000000	
0.00000000	0.00000226	-0.00000226	0.00000226	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	-0.00000226	0.00000000	0.00000226	-0.00000226	0.00000000	0.00000000	
-0.00000226	-0.00000226	0.00000000	0.00000226	-0.00000226	0.00000226	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	-0.00000226	0.00000226	0.00000226	0.00000226	
0.00000226	0.00000000	-0.00000226	0.00000000	-0.00000226	0.00000000	-0.00000226	-0.00000226	
0.00000000	0.00000226	0.00000000	-0.00000226	0.00000226	0.00000226	0.00000226	0.00000226	
0.00000226	0.00000571	0.00000000	0.00000000	0.00000226	0.00000571	-0.00000571	0.00000000	
-0.00000226	0.00000000	-0.00000226	0.00000981	-0.00000226	-0.00000226	-0.00000226	0.00000226	
-0.00000571	0.00000000	0.00000000	-0.00000226	-0.00000571	0.00000226	0.00000226	-0.00000571	
0.00000226	-0.00000226	0.00000000	0.00000000	-0.00000226	-0.00000571	-0.00000981	-0.00000226	
0.00000226	0.00000226	-0.00000226	0.00000226	0.00000571	-0.00000226	0.00000571	-0.00000571	
-0.00000226	0.00000226	-0.00000571	0.00000226	-0.00000226	-0.00000226	0.00000000	-0.00000981	
-0.00000981	0.00000571	0.00000000	0.00000571	0.00000226	-0.00000981	0.00000226	0.00000571	
-0.00000226	0.00000571	-0.00000571	0.00000000	0.00000226	0.00000571	0.00000571	0.00000571	
0.00000000	0.00000226	-0.00000981	-0.00000226	0.00000981	-0.00000571	-0.00000226	-0.00000226	
-0.00000571	-0.00000981	-0.00000571	0.00000571	-0.00000226	-0.00000571	-0.00000571	-0.00000571	
0.00001440	0.00000571	-0.00000571	0.00000571	0.00000571	0.00000571	-0.00000571	-0.00000571	
-0.00000571	-0.00000571	0.00000571	0.00000000	-0.00000981	0.00000000	0.00000226	0.00000571	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
-0.00179208	0.00232767	0.00163459	-0.00358855	-0.00199392	0.00640702	0.00340031	-0.01484728	
-0.00952319	0.06375369	0.11676553	0.95829257	-0.11237385	0.06229898	0.00763924	-0.01324829	
-0.00001923	0.00406994	0.00232767	0.00006523	-0.00421726	0.00129406	0.00523154	-0.00335366	
0.00321465	-0.00084035	-0.00067976	0.00010216	0.00016437	-0.00003301	-0.00006523	0.00001923	
0.00003301	0.00000000	-0.00001923	-0.00000763	-0.00000270	-0.00000679	0.00000000	0.00000679	
0.00000270	-0.00000270	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000381	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000381	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	
